Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
48.46875,-121.34375,77.80373831775701
48.46875,-122.15625,41.372026816052895
48.46875,-121.40625,50.03652300949598
48.46875,-122.09375,45.09803921568628
48.46875,-121.46875,50.98039215686274
48.46875,-121.71875,43.57415769364363
48.46875,-121.78125,55.767520814808826
48.46875,-122.03125,45.19230769230769
48.46875,-121.84375,53.105339570898536
48.46875,-121.90625,62.13223663397659
48.46875,-121.96875,50.86206896551724
48.46875,-121.53125,56.85618729096989
48.46875,-121.59375,47.279651795429814
48.46875,-121.65625,54.4214487300094
48.53125,-116.21875,65.5295394634827
48.53125,-116.09375,68.12427184466019
48.53125,-116.15625,68.2328353587739
48.53125,-116.28125,38.63636363636363
48.53125,-116.03125,69.72820993439551
48.53125,-116.40625,66.39515941354433
48.53125,-116.65625,80.55361712026053
48.53125,-114.90625,57.0486656200942
48.53125,-114.96875,53.45076060848679
48.53125,-115.40625,71.53558052434457
48.53125,-115.46875,76.93923597603673
48.53125,-116.34375,74.63613608973765
48.53125,-116.46875,75.81180811808117
48.53125,-116.53125,67.11222232907011
48.53125,-116.59375,78.92304136815346
48.53125,-114.71875,66.40818858560795
48.53125,-114.78125,40.88888888888889
48.53125,-114.84375,41.886151231945625
48.53125,-115.03125,56.26947974106928
48.53125,-115.53125,64.01515151515152
48.53125,-115.59375,56.11164581328201
48.53125,-114.65625,44.81261998163759
48.53125,-115.09375,68.65671641791045
48.53125,-119.21875,53.70196813495782
48.53125,-115.15625,42.69985639061752
48.53125,-115.96875,56.20884289746002
48.53125,-116.71875,70.80552537637746
48.53125,-119.28125,47.73892773892774
48.53125,-119.34375,37.362637362637365
48.53125,-119.40625,31.217677480018807
48.53125,-119.46875,55.582061068702295
48.53125,-114.15625,65.71699905033238
48.53125,-114.53125,46.2570104852475
48.53125,-114.59375,38.828289936664326
48.53125,-115.21875,28.28969738184291
48.53125,-115.28125,52.73170731707317
48.53125,-115.90625,58.468264248704656
48.53125,-116.90625,64.81752951161177
48.53125,-117.09375,82.3747680890538
48.53125,-117.15625,42.318307267709294
48.53125,-114.09375,83.16493082543137
48.53125,-114.28125,67.40196078431373
48.53125,-115.34375,58.509375741751725
48.53125,-115.71875,83.26896338637417
48.53125,-115.84375,71.6241443683883
48.53125,-116.78125,78.7495145631068
48.53125,-116.84375,31.32530120481928
48.53125,-116.96875,63.83744855967078
48.53125,-117.03125,81.56476205144001
48.53125,-119.53125,53.223388305847074
48.53125,-113.71875,32.531500572737684
48.53125,-113.96875,70.82300247940493
48.53125,-114.21875,81.51922186197314
48.53125,-114.34375,66.84975767366721
48.53125,-114.46875,45.831943981327115
48.53125,-115.65625,74.21216848673947
48.53125,-115.78125,82.35157519931883
48.53125,-117.21875,61.891117478510026
48.53125,-119.59375,51.13122171945701
48.53125,-113.53125,28.18143637127257
48.53125,-113.59375,49.71126082771896
48.53125,-113.78125,65.00541711809318
48.53125,-113.84375,33.14238952536825
48.53125,-114.03125,51.74035747883349
48.53125,-114.40625,52.015950376606114
48.53125,-119.78125,38.19702602230483
48.53125,-119.84375,51.89121600500156
48.53125,-113.65625,37.258566978193144
48.53125,-117.28125,67.25482150184654
48.53125,-119.15625,36.154324828873676
48.53125,-119.65625,52.937440457288034
48.53125,-119.71875,55.95621377978107
48.53125,-119.90625,76.07648064666563
48.53125,-119.96875,55.13454146073586
48.53125,-120.03125,52.95893719806764
48.53125,-113.46875,73.52736279897825
48.53125,-113.90625,64.31304347826087
48.53125,-117.34375,60.23255813953489
48.53125,-117.40625,58.41150719199499
48.53125,-119.09375,36.607142857142854
48.53125,-120.09375,58.992805755395686
48.53125,-120.15625,60.952380952380956
48.53125,-117.46875,60.573122529644266
48.53125,-117.53125,75.3738783649053
48.53125,-118.15625,67.62385610602713
48.53125,-118.28125,67.26680117957473
48.53125,-119.03125,36.8920521945433
48.53125,-120.21875,54.673807205452775
48.53125,-117.59375,29.98080614203455
48.53125,-118.03125,77.02325581395348
48.53125,-118.09375,65.99952907935013
48.53125,-118.21875,63.37564645039963
48.53125,-118.34375,77.08719851576994
48.53125,-118.65625,49.48694029850746
48.53125,-118.71875,51.800814281240214
48.53125,-118.46875,83.13084112149532
48.53125,-118.53125,81.51636812847437
48.53125,-118.59375,65.60420857187064
48.53125,-118.96875,34.64447806354009
48.53125,-117.65625,27.06917233106757
48.53125,-118.40625,81.53632577510412
48.53125,-118.78125,43.951927579210235
48.53125,-118.84375,48.696461824953445
48.53125,-118.90625,38.299904489016235
48.53125,-120.28125,55.14636449480642
48.53125,-120.34375,72.27365447983681
48.53125,-122.28125,32.97336213102952
48.53125,-122.34375,36.83116883116883
48.53125,-117.78125,20.06472491909385
48.53125,-117.84375,25.327510917030565
48.53125,-117.96875,68.997668997669
48.53125,-120.40625,65.94473487677371
48.53125,-120.53125,69.70038659793815
48.53125,-120.59375,67.74138226719259
48.53125,-120.65625,70.81268582755203
48.53125,-117.71875,23.316062176165804
48.53125,-117.90625,55.73025194165562
48.53125,-120.46875,55.44033184428845
48.53125,-120.71875,70.46104360257327
48.53125,-120.78125,68.54515050167224
48.53125,-122.21875,42.4296268586926
48.53125,-120.84375,70.71290944123314
48.53125,-120.90625,55.787589498806675
48.53125,-120.96875,57.64860139860139
48.53125,-121.03125,52.36768802228412
48.53125,-121.09375,64.96927129060579
48.53125,-121.15625,60.57533600565904
48.53125,-121.21875,52.66243282852956
48.53125,-121.28125,43.267605633802816
48.53125,-121.34375,44.35146443514644
48.53125,-122.15625,49.38831886345699
48.53125,-121.40625,52.63567904440405
48.53125,-122.09375,42.97888106706188
48.53125,-121.46875,41.01307189542484
48.53125,-121.71875,48.430015965939326
48.53125,-121.78125,55.065842515452836
48.53125,-122.03125,51.84130774175774
48.53125,-121.84375,56.97717231222386
48.53125,-121.90625,55.760607105898586
48.53125,-121.96875,62.92194092827004
48.53125,-121.53125,43.69663485685585
48.53125,-121.59375,58.26170009551098
48.53125,-121.65625,46.43772424397745
48.59375,-116.21875,72.66821345707658
48.59375,-116.09375,61.866836572156735
48.59375,-116.15625,72.71885132005558
48.59375,-116.28125,60.88977423638779
48.59375,-116.03125,58.01598495533615
48.59375,-116.40625,61.88201576307619
48.59375,-116.65625,79.6523358683843
48.59375,-114.90625,49.97606510292006
48.59375,-114.96875,44.72727272727273
48.59375,-115.40625,82.22637979420018
48.59375,-115.46875,67.63662171753016
48.59375,-116.34375,63.4116986279387
48.59375,-116.46875,66.03171224858998
48.59375,-116.53125,69.29982046678636
48.59375,-116.59375,79.56989247311827
48.59375,-114.71875,63.309900906242056
48.59375,-114.78125,57.40971357409713
48.59375,-114.84375,57.271364317841076
48.59375,-115.03125,45.33684967633661
48.59375,-115.53125,78.8300835654596
48.59375,-115.59375,75.16339869281046
48.59375,-114.65625,42.15867158671587
48.59375,-115.09375,60.41979010494752
48.59375,-119.21875,56.90479864218485
48.59375,-115.15625,61.27962085308057
48.59375,-115.96875,62.833969465648856
48.59375,-116.71875,34.769038701622975
48.59375,-119.28125,39.649178255372945
48.59375,-119.34375,35.037593984962406
48.59375,-119.40625,31.838565022421523
48.59375,-119.46875,43.12638580931264
48.59375,-114.15625,45.20188778185632
48.59375,-114.53125,54.61865556862391
48.59375,-114.59375,49.745297805642636
48.59375,-115.21875,72.7620261229691
48.59375,-115.28125,39.726695949243535
48.59375,-115.90625,61.597690086621746
48.59375,-116.90625,42.14596423392943
48.59375,-117.09375,69.1285081240768
48.59375,-117.15625,57.442196531791915
48.59375,-114.09375,65.73930963420918
48.59375,-114.28125,34.2597844583097
48.59375,-115.34375,84.03361344537815
48.59375,-115.71875,51.96888672824501
48.59375,-115.84375,77.88297376998294
48.59375,-116.78125,58.595641646489106
48.59375,-116.84375,31.97721724979658
48.59375,-116.96875,69.22360826661702
48.59375,-117.03125,66.8769716088328
48.59375,-119.53125,52.46572047149387
48.59375,-113.71875,71.81052468897303
48.59375,-113.96875,44.54415834940871
48.59375,-114.21875,40.75963718820862
48.59375,-114.34375,64.57311089303238
48.59375,-114.46875,45.840092699884124
48.59375,-115.65625,76.07276119402985
48.59375,-115.78125,6.378915202444614
48.59375,-117.21875,64.70197943160456
48.59375,-119.59375,42.91845493562232
48.59375,-113.53125,53.23476625929408
48.59375,-113.59375,65.88707772265533
48.59375,-113.78125,52.25225225225225
48.59375,-113.84375,-0.3977272727272727
48.59375,-114.03125,50.13995801259622
48.59375,-114.40625,60.446096654275095
48.59375,-119.78125,55.92329106093412
48.59375,-119.84375,65.5027932960894
48.59375,-113.65625,69.96512979465324
48.59375,-117.28125,56.79834634818558
48.59375,-119.15625,38.62359550561798
48.59375,-119.65625,36.795252225519285
48.59375,-119.71875,56.84882895670689
48.59375,-119.90625,69.85065339141256
48.59375,-119.96875,57.18501296610927
48.59375,-120.03125,49.256654500133536
48.59375,-113.90625,34.337616304829425
48.59375,-117.34375,65.06364922206507
48.59375,-117.40625,59.2686002522068
48.59375,-119.09375,46.50817236255572
48.59375,-120.09375,58.23108384458078
48.59375,-120.15625,68.0274228731692
48.59375,-117.46875,60.27320880959019
48.59375,-117.53125,63.41216216216217
48.59375,-118.15625,61.40765233821446
48.59375,-118.28125,81.51636812847437
48.59375,-119.03125,41.76359635334801
48.59375,-120.21875,62.92241789623989
48.59375,-117.59375,37.475442043222
48.59375,-118.03125,64.84051619186755
48.59375,-118.09375,56.22943112364833
48.59375,-118.21875,69.91617510090035
48.59375,-118.34375,81.3986013986014
48.59375,-118.65625,60.20788085634502
48.59375,-118.71875,3.244058845718597
48.59375,-118.46875,79.58897711349836
48.59375,-118.53125,73.58665430954588
48.59375,-118.59375,57.57152826238661
48.59375,-118.96875,47.98206278026906
48.59375,-117.65625,25.14484356894554
48.59375,-118.40625,81.56476205144001
48.59375,-118.78125,50.125
48.59375,-118.84375,48.64864864864865
48.59375,-118.90625,42.58734655335222
48.59375,-120.28125,71.49540248427165
48.59375,-120.34375,71.40313966661273
48.59375,-122.28125,38.29499323410013
48.59375,-122.34375,51.116872756282405
48.59375,-117.78125,11.97352587244284
48.59375,-117.84375,24.720982142857142
48.59375,-117.96875,68.57976653696498
48.59375,-120.40625,66.3716814159292
48.59375,-120.53125,66.91703653123933
48.59375,-120.59375,70.24712503058478
48.59375,-120.65625,68.14024390243902
48.59375,-117.71875,29.57772450673059
48.59375,-117.90625,39.80872683801554
48.59375,-120.46875,75.02347417840376
48.59375,-120.71875,68.6590989712664
48.59375,-120.78125,70.9480122324159
48.59375,-122.21875,51.81918412348401
48.59375,-120.84375,68.56192716359803
48.59375,-120.90625,62.99350763291805
48.59375,-120.96875,57.338444687842284
48.59375,-121.03125,51.057957681692734
48.59375,-121.09375,29.793785574321173
48.59375,-121.15625,43.88185654008439
48.59375,-121.21875,62.53389203845205
48.59375,-121.28125,71.04072398190046
48.59375,-121.34375,49.833942211889735
48.59375,-122.15625,48.99951195705222
48.59375,-121.40625,45.12085046635242
48.59375,-122.09375,47.64991896272285
48.59375,-121.46875,58.28494153209769
48.59375,-121.71875,40
48.59375,-121.78125,51.81663009022189
48.59375,-122.03125,41.15343538625845
48.59375,-121.84375,54.10997504226713
48.59375,-121.90625,41.614583333333336
48.59375,-121.96875,37.599093997735
48.59375,-121.53125,61.939586645469
48.59375,-121.59375,66.64557962992251
48.59375,-121.65625,56.030534351145036
48.65625,-116.21875,78.71148459383754
48.65625,-116.09375,56.10812545119115
48.65625,-116.15625,62.67539756782039
48.65625,-116.28125,68.47345132743364
48.65625,-116.03125,65.71428571428571
48.65625,-116.40625,73.25408618127786
48.65625,-116.65625,69.22832645284217
48.65625,-114.90625,24.277648621720356
48.65625,-114.96875,51.963746223564954
48.65625,-115.40625,65.61085972850678
48.65625,-115.46875,72.16446124763705
48.65625,-116.34375,57.757805108798486
48.65625,-116.46875,76.93525686136523
48.65625,-116.53125,62.5884524664137
48.65625,-116.59375,71.29141418116
48.65625,-114.71875,29.576937476600524
48.65625,-114.78125,65.49743908117337
48.65625,-114.84375,56.297420333839156
48.65625,-115.03125,57.550308984313105
48.65625,-115.53125,65.72513648231664
48.65625,-115.59375,80.45358896422727
48.65625,-114.65625,38.3638928067701
48.65625,-115.09375,63.444392304082584
48.65625,-119.21875,45.28717545239969
48.65625,-115.15625,65.91928251121077
48.65625,-115.96875,61.66119192867199
48.65625,-116.71875,39.150326797385624
48.65625,-119.28125,51.416620629784546
48.65625,-119.34375,49.167927382753405
48.65625,-119.40625,37.031484257871064
48.65625,-119.46875,52.54652301665035
48.65625,-114.15625,31.539980256663373
48.65625,-114.53125,41.00699300699301
48.65625,-114.59375,45.46200109349371
48.65625,-115.21875,61.377245508982035
48.65625,-115.28125,50.17805114923923
48.65625,-115.90625,66.61514683153014
48.65625,-116.90625,75.40211847783445
48.65625,-117.09375,67.48166259168704
48.65625,-117.15625,53.339077983627746
48.65625,-114.09375,62.117256112034184
48.65625,-114.28125,54.442877291960514
48.65625,-115.34375,38.952051408798816
48.65625,-115.71875,53.73635600335852
48.65625,-115.84375,77.93398533007336
48.65625,-116.78125,70.10309278350515
48.65625,-116.84375,24.729891956782712
48.65625,-116.96875,69.01121304791029
48.65625,-117.03125,64.75756589651806
48.65625,-119.53125,43.41978866474543
48.65625,-113.96875,46.93231542686901
48.65625,-114.21875,50.24303144529313
48.65625,-114.34375,74.41487656300096
48.65625,-114.46875,65.3010858835143
48.65625,-115.65625,79.6618057710208
48.65625,-115.78125,48.516129032258064
48.65625,-117.21875,42.77108433734939
48.65625,-119.59375,35.408258304874266
48.65625,-113.78125,69.05537459283387
48.65625,-113.84375,17.26128016789087
48.65625,-114.03125,49.70244202749846
48.65625,-114.40625,68.46986089644514
48.65625,-119.78125,67.31752673175268
48.65625,-119.84375,68.26722338204593
48.65625,-117.28125,48.7256371814093
48.65625,-119.15625,55.385097056981834
48.65625,-119.65625,64.40003122804279
48.65625,-119.71875,44.71299093655589
48.65625,-119.90625,57.422969187675065
48.65625,-119.96875,51.53565851119208
48.65625,-120.03125,49.81992797118848
48.65625,-113.90625,62.354312354312356
48.65625,-117.34375,65.31440162271805
48.65625,-117.40625,63.75610309980697
48.65625,-119.09375,43.70591001724408
48.65625,-120.09375,54.06378600823045
48.65625,-120.15625,71.44422700587084
48.65625,-117.46875,58.61386138613861
48.65625,-117.53125,54.0095504692903
48.65625,-118.15625,65.09108040201005
48.65625,-118.28125,77.97867408437645
48.65625,-119.03125,51.21381886087768
48.65625,-120.21875,69.47419668938656
48.65625,-117.59375,69.52859225660133
48.65625,-118.03125,67.9550245959241
48.65625,-118.09375,61.87594553706506
48.65625,-118.21875,80.6421735103427
48.65625,-118.34375,78.8693234476367
48.65625,-118.65625,57.55178031184547
48.65625,-118.71875,59.27306616961789
48.65625,-122.46875,50.89662447257383
48.65625,-118.46875,73.3374912294379
48.65625,-118.53125,76.19489559164732
48.65625,-118.59375,55.6799626778633
48.65625,-118.96875,54.15667775114067
48.65625,-122.40625,52.402862985685076
48.65625,-117.65625,68.38757034499633
48.65625,-118.40625,81.42169796678566
48.65625,-118.78125,56.51564689397478
48.65625,-118.84375,59.5619987661937
48.65625,-118.90625,57.339985967100645
48.65625,-120.28125,67.68707482993197
48.65625,-120.34375,65.05324298160697
48.65625,-122.28125,39.151321056845475
48.65625,-122.34375,39.57597173144876
48.65625,-117.78125,23.68692070030896
48.65625,-117.84375,51.344430217669654
48.65625,-117.96875,71.44646211646838
48.65625,-120.40625,62.53521126760564
48.65625,-120.53125,63.86386386386387
48.65625,-120.59375,71.70118687456365
48.65625,-120.65625,58.854667949951875
48.65625,-117.71875,27.61904761904762
48.65625,-117.90625,31.163317294084347
48.65625,-120.46875,61.082431307243965
48.65625,-120.71875,73.23510362694302
48.65625,-120.78125,71.36449268861577
48.65625,-122.21875,54.825926974242854
48.65625,-120.84375,59.806493932436865
48.65625,-120.90625,80.60910416329176
48.65625,-120.96875,53.047775947281714
48.65625,-121.03125,57.96374065348766
48.65625,-121.09375,33.23057953144266
48.65625,-121.15625,35.54832713754647
48.65625,-121.21875,72.2693032015066
48.65625,-121.28125,50.16741071428571
48.65625,-121.34375,47.496231786970355
48.65625,-122.15625,47.4514670685223
48.65625,-121.40625,63.15151515151515
48.65625,-122.09375,38.6671294689344
48.65625,-121.46875,65.2439024390244
48.65625,-121.71875,76.3799104922924
48.65625,-121.78125,65.11627906976744
48.65625,-122.03125,54.15298752462245
48.65625,-121.84375,49.68474148802018
48.65625,-121.90625,41.87021959042684
48.65625,-121.96875,59.21450151057401
48.65625,-121.53125,65.9326832337213
48.65625,-121.59375,53.4965034965035
48.65625,-121.65625,67.30010756543564
48.71875,-116.21875,55.118110236220474
48.71875,-116.09375,58.27911515940143
48.71875,-116.15625,53.5943987625173
48.71875,-116.28125,61.46168705730843
48.71875,-116.03125,79.65549348230913
48.71875,-116.40625,48
48.71875,-116.65625,16.733067729083665
48.71875,-114.90625,1.9159127195316656
48.71875,-114.96875,26.395378472517205
48.71875,-115.40625,62.57806244995997
48.71875,-115.46875,57.613967022308444
48.71875,-116.34375,66.78321678321679
48.71875,-116.46875,67.80915287244402
48.71875,-116.53125,64.11709159584514
48.71875,-116.59375,55.186406289627186
48.71875,-114.71875,45.634629493763754
48.71875,-114.78125,70.89586879158286
48.71875,-114.84375,12.278978388998036
48.71875,-115.03125,55.37112433448168
48.71875,-115.53125,65.23303096653112
48.71875,-115.59375,12.699425654116144
48.71875,-114.65625,44.07288746495795
48.71875,-115.09375,64.01799100449776
48.71875,-119.21875,67.31752673175268
48.71875,-115.15625,66.23012160898035
48.71875,-115.96875,5.191532258064516
48.71875,-116.71875,48.15701292484442
48.71875,-119.28125,44.26307073574639
48.71875,-119.34375,50.30120481927711
48.71875,-119.40625,49.662813102119465
48.71875,-119.46875,34.44613050075873
48.71875,-114.15625,53.39050658157159
48.71875,-114.53125,66.61243084933291
48.71875,-114.59375,46.4159811985899
48.71875,-115.21875,60.65573770491803
48.71875,-115.28125,56.96759987417427
48.71875,-115.90625,67.31409544950056
48.71875,-116.90625,70.74018877297566
48.71875,-117.09375,53.854276663146784
48.71875,-117.15625,70.28928850664582
48.71875,-114.09375,53.40909090909091
48.71875,-114.28125,40.657534246575345
48.71875,-115.34375,35.33533533533533
48.71875,-115.71875,5.560436801807455
48.71875,-115.84375,75.41899441340783
48.71875,-116.78125,70.79330222344223
48.71875,-116.84375,28.49462365591398
48.71875,-116.96875,56.849315068493155
48.71875,-117.03125,57.7559462254395
48.71875,-119.53125,43.92839864537978
48.71875,-113.71875,72.66821345707658
48.71875,-113.96875,76.47619047619048
48.71875,-114.21875,38.403990024937656
48.71875,-114.34375,66.76107964011996
48.71875,-114.46875,61.587060904725796
48.71875,-115.65625,59.656218402426695
48.71875,-115.78125,26.602282704126427
48.71875,-117.21875,70.8608179419525
48.71875,-119.59375,41.926520531028096
48.71875,-113.78125,16.31321370309951
48.71875,-113.84375,65.67081385212774
48.71875,-114.03125,76.62018047579984
48.71875,-114.40625,67.68184027215293
48.71875,-119.78125,50.87867522811761
48.71875,-119.84375,18.01125703564728
48.71875,-117.28125,65.45454545454545
48.71875,-119.15625,66.3350948088281
48.71875,-119.65625,52.634054562558795
48.71875,-119.71875,57.40181268882175
48.71875,-119.90625,57.37624969519629
48.71875,-119.96875,50.53800763623742
48.71875,-120.03125,46.884706742188925
48.71875,-113.90625,63.32391713747646
48.71875,-117.34375,59.15442493729846
48.71875,-117.40625,56.12316305108468
48.71875,-119.09375,66.51205936920222
48.71875,-120.09375,51.5015015015015
48.71875,-120.15625,49.44363812288341
48.71875,-117.46875,62.02052944354403
48.71875,-117.53125,52.587800369685766
48.71875,-118.15625,62.66666666666667
48.71875,-118.28125,74.38797644871397
48.71875,-119.03125,56.7847748723503
48.71875,-120.21875,63.56663470757431
48.71875,-117.59375,81.23236124176859
48.71875,-118.03125,59.97191011235955
48.71875,-118.09375,55.15695067264574
48.71875,-118.21875,70.85528354508833
48.71875,-118.34375,81.55339805825243
48.71875,-118.65625,60.30075187969924
48.71875,-118.71875,47.00598802395209
48.71875,-122.46875,37.35649102148955
48.71875,-118.46875,75.16533105111647
48.71875,-118.53125,62.67539756782039
48.71875,-118.59375,51.00796999531176
48.71875,-118.96875,50.046948356807505
48.71875,-122.40625,53.439825739698676
48.71875,-117.65625,80.63021316033364
48.71875,-118.40625,83.21710832171082
48.71875,-118.78125,56.3525550867323
48.71875,-118.84375,50.98499061913696
48.71875,-118.90625,46.600046842064174
48.71875,-120.28125,60.981175128351396
48.71875,-120.34375,62.57806244995997
48.71875,-122.28125,38.907791765906765
48.71875,-122.34375,35.119222843685606
48.71875,-117.78125,76.33136094674556
48.71875,-117.84375,37.796639528841155
48.71875,-117.96875,68.58762399622107
48.71875,-120.40625,54.30861723446894
48.71875,-120.53125,61.34969325153374
48.71875,-120.59375,67.62445706648847
48.71875,-120.65625,73.11320754716981
48.71875,-117.71875,79.51242381622129
48.71875,-117.90625,24.79627473806752
48.71875,-120.46875,75.93808630393997
48.71875,-120.71875,72.0020325203252
48.71875,-120.78125,66.16350067842606
48.71875,-122.21875,50.11173184357543
48.71875,-120.84375,78.38773491592482
48.71875,-120.90625,73.2719694338312
48.71875,-120.96875,77.27385995514578
48.71875,-121.03125,87.50391481365487
48.71875,-121.09375,73.25826882477129
48.71875,-121.15625,63.52996254681648
48.71875,-121.21875,63.30935251798561
48.71875,-121.28125,58.73465533522191
48.71875,-121.34375,63.15151515151515
48.71875,-122.15625,62.310588667462575
48.71875,-121.40625,73.10474992135892
48.71875,-122.09375,38.70967741935484
48.71875,-121.46875,42.6345264183102
48.71875,-121.71875,68.69207003089598
48.71875,-121.78125,57.446401225114855
48.71875,-122.03125,50.64531939225617
48.71875,-121.84375,31.200396825396826
48.71875,-121.90625,65.49856642242753
48.71875,-121.96875,56.69172932330827
48.71875,-121.53125,51.37869470343186
48.71875,-121.59375,63.73276776246023
48.71875,-121.65625,67.16131284916202
48.78125,-116.21875,61.750936329588015
48.78125,-116.09375,68.7939934303144
48.78125,-116.15625,60.30126336248786
48.78125,-116.28125,67.38648947951273
48.78125,-116.03125,41.08527131782946
48.78125,-116.40625,45.18236254763201
48.78125,-116.65625,38.357553227441706
48.78125,-114.90625,6.21479030671555
48.78125,-114.96875,10.491146007350483
48.78125,-115.40625,63.09805779251539
48.78125,-115.46875,63.18525519848771
48.78125,-116.34375,55.44033184428845
48.78125,-116.46875,68.61831656961354
48.78125,-116.53125,34.612839179351425
48.78125,-116.59375,21.773555027711797
48.78125,-114.71875,46.98148645022807
48.78125,-114.78125,71.82358847609484
48.78125,-114.84375,40.25157232704403
48.78125,-115.03125,32.07639569049951
48.78125,-115.53125,63.95541854398862
48.78125,-115.59375,15.991156963890935
48.78125,-114.65625,71.70536429143314
48.78125,-115.09375,51.13122171945701
48.78125,-119.21875,70.00928505106778
48.78125,-115.15625,51.62530024019215
48.78125,-115.96875,12.39193083573487
48.78125,-116.71875,58.20592823712949
48.78125,-119.28125,65.17857142857143
48.78125,-119.34375,33.43328335832084
48.78125,-119.40625,21.257922964407605
48.78125,-119.46875,42.8709990300679
48.78125,-114.15625,56.479570780024765
48.78125,-114.53125,70.01434720229555
48.78125,-114.59375,73.53082465972778
48.78125,-115.21875,67.09828393135724
48.78125,-115.28125,57.184846505551924
48.78125,-115.90625,52.79503105590062
48.78125,-116.90625,70.28209663904664
48.78125,-117.09375,71.85185185185186
48.78125,-117.15625,67.31443134756292
48.78125,-114.09375,58.224369118014494
48.78125,-114.28125,39.570633448184466
48.78125,-115.34375,58.5781990521327
48.78125,-115.71875,33.323072187163305
48.78125,-115.84375,5.629139072847682
48.78125,-116.78125,45.057997059304036
48.78125,-116.84375,73.44799785004031
48.78125,-116.96875,72.31976092641015
48.78125,-117.03125,59.698069940760554
48.78125,-119.53125,38.94484412470024
48.78125,-113.96875,68.53896103896105
48.78125,-114.21875,54.42899972744617
48.78125,-114.34375,49.775784753363226
48.78125,-114.46875,65.91790562378797
48.78125,-115.65625,61.74496644295302
48.78125,-115.78125,33.60655737704918
48.78125,-117.21875,70.86197778952935
48.78125,-119.59375,39.48661067976549
48.78125,-113.78125,76.2756281794358
48.78125,-113.84375,51.48514851485149
48.78125,-114.03125,54.047384007897335
48.78125,-114.40625,55.30694205393001
48.78125,-119.78125,57.32037597578461
48.78125,-119.84375,36.88095970470624
48.78125,-117.28125,71.42857142857143
48.78125,-119.15625,71.03480135509702
48.78125,-119.65625,38.25177437429959
48.78125,-119.71875,61.78075783564634
48.78125,-119.90625,17.391304347826086
48.78125,-119.96875,37.46259724715739
48.78125,-120.03125,47.95975405254332
48.78125,-113.90625,61.05559825775045
48.78125,-117.34375,47.48743718592965
48.78125,-117.40625,64.96013831524348
48.78125,-119.09375,70.85076708507671
48.78125,-120.09375,42.465753424657535
48.78125,-120.15625,46.131667467563666
48.78125,-117.46875,61.27936597792245
48.78125,-117.53125,78.13998082454458
48.78125,-118.15625,57.69777356702984
48.78125,-118.28125,81.3986013986014
48.78125,-119.03125,53.971581644537615
48.78125,-120.21875,49.41916747337851
48.78125,-122.53125,27.102803738317753
48.78125,-122.59375,39.079199780761854
48.78125,-117.59375,77.08188355369984
48.78125,-118.03125,61.082883455065094
48.78125,-118.09375,63.95541854398862
48.78125,-118.21875,60.72658941434388
48.78125,-118.34375,82.3747680890538
48.78125,-118.65625,50.961989676208354
48.78125,-118.71875,37.83783783783784
48.78125,-122.46875,21.397379912663755
48.78125,-118.46875,57.66434892541087
48.78125,-118.53125,68.01496375964462
48.78125,-118.59375,52.52239509665252
48.78125,-118.96875,43.608668341708544
48.78125,-122.40625,30.77841927135178
48.78125,-117.65625,69.45145018915511
48.78125,-118.40625,77.13139418254764
48.78125,-118.78125,45.04504504504504
48.78125,-118.84375,44.07413175517832
48.78125,-118.90625,41.134413727359394
48.78125,-120.28125,55.283381364073
48.78125,-120.34375,61.261261261261254
48.78125,-122.28125,43.53493222106361
48.78125,-122.34375,44.87862640615749
48.78125,-117.78125,77.95141575119914
48.78125,-117.84375,82.39518183924022
48.78125,-117.96875,71.63958641063516
48.78125,-120.40625,57.76355675311553
48.78125,-120.53125,75.74666557564848
48.78125,-120.59375,0
48.78125,-120.65625,0
48.78125,-117.71875,81.43898278802915
48.78125,-117.90625,76.19489559164732
48.78125,-120.46875,63.841899804814574
48.78125,-120.71875,0
48.78125,-120.78125,67.40728639111256
48.78125,-122.21875,53.94382454790304
48.78125,-120.84375,67.26351351351352
48.78125,-120.90625,63.63025774494165
48.78125,-120.96875,48.26732673267327
48.78125,-121.03125,85.37406783738273
48.78125,-121.09375,82.46437823834198
48.78125,-121.15625,66.76050673637644
48.78125,-121.21875,62.3182018510357
48.78125,-121.28125,55.345855960117504
48.78125,-121.34375,61.92748091603053
48.78125,-122.15625,41.81389870435807
48.78125,-121.40625,54.53854918344094
48.78125,-122.09375,54.753553627469074
48.78125,-121.46875,60.9031151757645
48.78125,-121.71875,52
48.78125,-121.78125,16.099356025758972
48.78125,-122.03125,37.688703800104115
48.78125,-121.84375,51.74035747883349
48.78125,-121.90625,-0.14506769825918764
48.78125,-121.96875,67.31443134756292
48.78125,-121.53125,60.01137656427758
48.78125,-121.59375,51.76470588235295
48.78125,-121.65625,60.042060988433235
48.84375,-116.21875,65.43843283582089
48.84375,-116.09375,76.15432290052681
48.84375,-116.15625,59.07132599329823
48.84375,-116.28125,70.27809965237543
48.84375,-116.03125,7.155322862129145
48.84375,-116.40625,41.63098119530814
48.84375,-116.65625,19.637462235649547
48.84375,-114.90625,43.30632870778856
48.84375,-114.96875,16.670819835534513
48.84375,-115.40625,70.64148587482441
48.84375,-115.46875,4.954740352548833
48.84375,-116.34375,56.367115859979265
48.84375,-116.46875,68.81594372801875
48.84375,-116.53125,41.20825147347741
48.84375,-116.59375,40.52969502407704
