Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
45.03125,-118.46875,67.01595245542697
45.03125,-118.53125,76.2243163911633
45.03125,-118.59375,72.54079254079254
45.03125,-118.96875,45.15275439018523
45.03125,-122.40625,66.2692541989383
45.03125,-117.65625,54.49657869012707
45.03125,-118.40625,67.78902754885802
45.03125,-118.78125,62.117256112034184
45.03125,-118.84375,48.63625392227854
45.03125,-118.90625,44.70046082949309
45.03125,-120.28125,41.43506821627084
45.03125,-120.34375,58.38769804287046
45.03125,-122.28125,65.972894482091
45.03125,-122.34375,67.07441386340469
45.03125,-117.78125,58.271028037383175
45.03125,-117.84375,38.704969659728086
45.03125,-117.96875,34.05370006548789
45.03125,-120.40625,61.13134444013948
45.03125,-120.53125,44.29382093316519
45.03125,-120.59375,53.184565318456535
45.03125,-120.65625,50.41938490214353
45.03125,-117.71875,72.57914338919925
45.03125,-117.90625,0
45.03125,-120.46875,39.726695949243535
45.03125,-120.71875,49.53401677539608
45.03125,-120.78125,49.63710949826444
45.03125,-122.21875,60.031667043655276
45.03125,-120.84375,32.812997769990446
45.03125,-120.90625,29.53051643192488
45.03125,-120.96875,34.327651515151516
45.03125,-121.03125,33.57073486565231
45.03125,-121.09375,28.923076923076923
45.03125,-121.15625,27.801827801827798
45.03125,-121.21875,43.33643988816402
45.03125,-121.28125,43.99809840741621
45.03125,-121.34375,44.94526722472634
45.03125,-122.15625,51.21621621621622
45.03125,-121.40625,47.98206278026906
45.03125,-122.09375,76.8973553551525
45.03125,-121.46875,46.37817497648166
45.03125,-121.71875,82.9443447037702
45.03125,-121.78125,68.89023650697392
45.03125,-122.03125,77.38875474301483
45.03125,-121.84375,78.88888888888889
45.03125,-121.90625,80.74324324324324
45.03125,-121.96875,84.11011412143915
45.03125,-121.53125,59.614434008897675
45.03125,-121.59375,91.1873840445269
45.03125,-121.65625,84.64098906324298
45.09375,-116.21875,78.93675988914084
45.09375,-116.09375,5.414847161572053
45.09375,-116.15625,71.86753701639866
45.09375,-116.28125,85.81979320531758
45.09375,-116.03125,4.682274247491638
45.09375,-116.40625,68.82690730106646
45.09375,-116.65625,86.81166126793151
45.09375,-114.90625,69.49712756748248
45.09375,-114.96875,74.08278457196613
45.09375,-115.40625,58.83271520593403
45.09375,-115.46875,63.73626373626373
45.09375,-116.34375,84.16177832664403
45.09375,-116.46875,83.93737769080235
45.09375,-116.53125,78.44408427876823
45.09375,-116.59375,84.16666666666667
45.09375,-114.71875,72.17760982522438
45.09375,-114.78125,74.5839636913767
45.09375,-114.84375,72.72074659009333
45.09375,-115.03125,70.00544365813826
45.09375,-115.53125,70.58823529411765
45.09375,-115.59375,76.91560019439495
45.09375,-114.65625,61.07419712070875
45.09375,-115.09375,60.70514083119952
45.09375,-119.21875,65.2439024390244
45.09375,-115.15625,54.25531914893617
45.09375,-115.96875,42.325413316469415
45.09375,-116.71875,81.42169796678566
45.09375,-119.28125,70.80552537637746
45.09375,-119.34375,60.80025007814942
45.09375,-119.40625,57.536852116024725
45.09375,-119.46875,55.7649667405765
45.09375,-114.15625,74.76221712036734
45.09375,-114.53125,65.1261881350377
45.09375,-114.59375,60.553633217993074
45.09375,-115.21875,57.54189944134078
45.09375,-115.28125,57.14285714285714
45.09375,-115.90625,74.24698795180723
45.09375,-116.90625,82.08553148501515
45.09375,-117.09375,31.58289572393098
45.09375,-117.15625,31.58289572393098
45.09375,-114.09375,54.23728813559322
45.09375,-114.28125,79.01728553137004
45.09375,-115.34375,67.32061273851116
45.09375,-115.71875,70.99474720945503
45.09375,-115.84375,72.89171974522293
45.09375,-116.78125,74.34823091247672
45.09375,-116.84375,77.07006369426752
45.09375,-116.96875,79.06464250734574
45.09375,-117.03125,51.00286532951289
45.09375,-119.53125,56.16760828625236
45.09375,-113.71875,65.59888579387186
45.09375,-113.96875,74.59268367660621
45.09375,-114.21875,75.90795241077019
45.09375,-114.34375,73.19223985890653
45.09375,-114.46875,57.66710353866317
45.09375,-115.65625,76.31263485974587
45.09375,-115.78125,78.5994123408423
45.09375,-117.21875,44.66019417475729
45.09375,-119.59375,55.897678825201325
45.09375,-113.53125,59.54258675078864
45.09375,-113.59375,56.17977528089888
45.09375,-113.78125,38.67144861999064
45.09375,-113.84375,28.270987760730907
45.09375,-114.03125,63.5519801980198
45.09375,-114.40625,54.31693989071038
45.09375,-119.78125,53.93223500155424
45.09375,-119.84375,39.62264150943396
45.09375,-123.59375,77.02325581395348
45.09375,-113.65625,38.413159167876145
45.09375,-117.28125,79.28909952606635
45.09375,-119.15625,70.87784486762658
45.09375,-119.65625,42.02453987730061
45.09375,-119.71875,39.95690687096002
45.09375,-119.90625,51.60757802059587
45.09375,-119.96875,64.11426772645
45.09375,-120.03125,62.33183856502242
45.09375,-122.96875,66.21067031463748
45.09375,-123.03125,77.2316776658562
45.09375,-123.09375,71.87685020722321
45.09375,-123.15625,56.50238473767886
45.09375,-123.21875,60.421247540793885
45.09375,-123.28125,79.65433026488822
45.09375,-123.53125,74.40780306549001
45.09375,-123.65625,77.85547785547784
45.09375,-123.71875,83.97751229796205
45.09375,-113.90625,66.66666666666666
45.09375,-117.34375,85.47655068078669
45.09375,-117.40625,77.75870142032151
45.09375,-119.09375,65.26019690576652
45.09375,-120.09375,62.42053214033435
45.09375,-120.15625,41.145528930450034
45.09375,-122.90625,64.15094339622641
45.09375,-123.34375,62.635201573254676
45.09375,-123.40625,79.6523358683843
45.09375,-123.46875,61.027190332326285
45.09375,-123.78125,61.91233792061092
45.09375,-117.46875,85.77999532236689
45.09375,-117.53125,75.82825337927379
45.09375,-118.15625,84.16788828022528
45.09375,-118.28125,74.34424957318019
45.09375,-119.03125,61.15073704232049
45.09375,-120.21875,23.232323232323232
45.09375,-122.53125,76.98221635474101
45.09375,-122.59375,76.002020882452
45.09375,-122.65625,69.3194925028835
45.09375,-122.71875,55.20139722737692
45.09375,-122.78125,61.17909971267426
45.09375,-122.84375,70.23187800292459
45.09375,-117.59375,87.60484622553588
45.09375,-118.03125,62.426430196970884
45.09375,-118.09375,77.5436793422405
45.09375,-118.21875,84.16177832664403
45.09375,-118.34375,65.81709145427287
45.09375,-118.65625,72.48949089210649
45.09375,-118.71875,64.46107084404957
45.09375,-122.46875,80.96676737160121
45.09375,-123.84375,55.582061068702295
45.09375,-123.90625,54.60337687161516
45.09375,-123.96875,52.62148337595908
45.09375,-118.46875,61.32239229919521
45.09375,-118.53125,67.0107930549038
45.09375,-118.59375,72.54079254079254
45.09375,-118.96875,38.78945655711031
45.09375,-122.40625,73.87033398821218
45.09375,-117.65625,71.6241443683883
45.09375,-118.40625,63.95541854398862
45.09375,-118.78125,59.46586599241467
45.09375,-118.84375,60.30389363722697
45.09375,-118.90625,48.16528398213146
45.09375,-120.28125,29.17341977309562
45.09375,-120.34375,59.04637491835402
45.09375,-122.28125,65.22097625329816
45.09375,-122.34375,66.89725851908787
45.09375,-117.78125,69.38775510204081
45.09375,-117.84375,28.67099635672422
45.09375,-117.96875,33.926251623863294
45.09375,-120.40625,53.544351781652765
45.09375,-120.53125,50.233863423760525
45.09375,-120.59375,54.227472782024556
45.09375,-120.65625,38.65147198480532
45.09375,-117.71875,69.86237462094705
45.09375,-117.90625,55.50108932461873
45.09375,-120.46875,49.95296331138288
45.09375,-120.71875,35.247712212054275
45.09375,-120.78125,27.910837087977235
45.09375,-122.21875,54.69653179190751
45.09375,-120.84375,27.68791627021884
45.09375,-120.90625,33.99807011900933
45.09375,-120.96875,29.857221740159346
45.09375,-121.03125,33.15902067981935
45.09375,-121.09375,28.61271676300578
45.09375,-121.15625,36.827105763141226
45.09375,-121.21875,39.53198127925117
45.09375,-121.28125,41.674418604651166
45.09375,-121.34375,41.51119402985074
45.09375,-122.15625,61.00164203612479
45.09375,-121.40625,52.754753778644556
45.09375,-122.09375,63.850837138508375
45.09375,-121.46875,57.183098591549296
45.09375,-121.71875,81.4412850010853
45.09375,-121.78125,84.70903838217086
45.09375,-122.03125,72.7956091158573
45.09375,-121.84375,80.26998961578401
45.09375,-121.90625,72.28525121555916
45.09375,-121.96875,68.07647740440325
45.09375,-121.53125,74.38400743840074
45.09375,-121.59375,91.16621464548625
45.09375,-121.65625,83.46867749419954
45.15625,-116.21875,60.416666666666664
45.15625,-116.09375,66.3937111038323
45.15625,-116.15625,69.30483028720627
45.15625,-116.28125,79.57943925233644
45.15625,-116.03125,24.410609037328094
45.15625,-116.40625,86.37015781922524
45.15625,-116.65625,80
45.15625,-114.90625,72.74076517150397
45.15625,-114.96875,76.89429373246024
45.15625,-115.40625,58.46994535519126
45.15625,-115.46875,64.97858871718488
45.15625,-116.34375,81.51636812847437
45.15625,-116.46875,80.26055408970977
45.15625,-116.53125,70.81833453323733
45.15625,-116.59375,65.2124773960217
45.15625,-114.71875,65.91790562378797
45.15625,-114.78125,72.20480668756531
45.15625,-114.84375,67.73280498160203
45.15625,-115.03125,79.01728553137004
45.15625,-115.53125,76.25570776255708
45.15625,-115.59375,74.40780306549001
45.15625,-114.65625,64.38218101189275
45.15625,-115.09375,78.84801548886738
45.15625,-119.21875,80.61224489795919
45.15625,-115.15625,74.73736047275115
45.15625,-115.96875,6.852925672113865
45.15625,-116.71875,71.76252031891013
45.15625,-119.28125,81.52777777777777
45.15625,-119.34375,67.08287810207585
45.15625,-119.40625,52.68199233716475
45.15625,-119.46875,46.62145798014047
45.15625,-114.15625,65.01966955153422
45.15625,-114.53125,58.61386138613861
45.15625,-114.59375,56.10497517478975
45.15625,-115.21875,70.94554413388838
45.15625,-115.28125,75.95912077216319
45.15625,-115.90625,73.9329268292683
45.15625,-116.90625,75.15738498789347
45.15625,-117.09375,52.13178294573644
45.15625,-117.15625,45.01607717041801
45.15625,-114.09375,53.608247422680414
45.15625,-114.28125,75.09363295880149
45.15625,-115.34375,65.13417521704814
45.15625,-115.71875,56.95159629248197
45.15625,-115.84375,71.71895006402048
45.15625,-116.78125,80.99321186137907
45.15625,-116.84375,76.2848751835536
45.15625,-116.96875,72.87234042553192
45.15625,-117.03125,69.07775768535262
45.15625,-119.53125,51.71385991058122
45.15625,-113.71875,34.472150259067355
45.15625,-113.96875,43.76849720486682
45.15625,-114.21875,75.61400728886072
45.15625,-114.34375,75.2532561505065
45.15625,-114.46875,64.62373933281613
45.15625,-115.65625,66.70961092501932
45.15625,-115.78125,63.515509601181684
45.15625,-117.21875,64.05675249605885
45.15625,-119.59375,48.600746268656714
45.15625,-113.59375,65.24078557976864
45.15625,-113.78125,33.872549019607845
45.15625,-113.84375,61.116279069767444
45.15625,-114.03125,46.70633234169146
45.15625,-114.40625,72.03228869895536
45.15625,-119.78125,44.534254100290354
45.15625,-119.84375,50.93896713615024
45.15625,-123.59375,84.94172494172494
45.15625,-113.65625,62.05469593378913
45.15625,-117.28125,80.58673271925072
45.15625,-119.15625,69.78249006002962
45.15625,-119.65625,50.03130870381967
45.15625,-119.71875,44.09068982151471
45.15625,-119.90625,54.11931818181818
45.15625,-119.96875,49.252782193958666
45.15625,-120.03125,52.04113430975382
45.15625,-122.96875,65.59974135143874
45.15625,-123.03125,74.41316749275227
45.15625,-123.09375,67.7455862381168
45.15625,-123.15625,75.14220705346986
45.15625,-123.21875,72.86790955969853
45.15625,-123.28125,72.44659285825666
45.15625,-123.53125,73.38935574229691
45.15625,-123.65625,83.13609467455622
45.15625,-123.71875,79.82138546946656
45.15625,-113.90625,66.5430954587581
45.15625,-117.34375,70.35460992907801
45.15625,-117.40625,52.736318407960205
45.15625,-119.09375,73.53760445682451
45.15625,-120.09375,54.23775202992428
45.15625,-120.15625,52.39520958083832
45.15625,-122.90625,62.15463696723067
45.15625,-123.34375,57.677725118483416
45.15625,-123.40625,76.0950605778192
45.15625,-123.46875,73.38314265701611
45.15625,-123.78125,57.69777356702984
45.15625,-117.46875,56.32911392405063
45.15625,-117.53125,66.45649432534678
45.15625,-118.15625,82.39518183924022
45.15625,-118.28125,82.41283554458501
45.15625,-119.03125,62.31998111277248
45.15625,-120.21875,62.9900170440711
45.15625,-122.53125,71.43573039338513
45.15625,-122.59375,67.63990267639902
45.15625,-122.65625,60.22414886868259
45.15625,-122.71875,71.25857200484066
45.15625,-122.78125,80.0110741971207
45.15625,-122.84375,63.130659767141005
45.15625,-117.59375,76.16596976519781
45.15625,-118.03125,55.14283465806249
45.15625,-118.09375,71.76947321026564
45.15625,-118.21875,70.71461933675852
45.15625,-118.34375,71.37476459510358
45.15625,-118.65625,66.93320790216369
45.15625,-118.71875,63.167848699763596
45.15625,-122.46875,72.50233426704014
45.15625,-123.84375,67.94751640112466
45.15625,-123.90625,46.28216002261804
45.15625,-123.96875,48.354792560801144
45.15625,-118.46875,59.52343380148335
45.15625,-118.53125,65.99686028257456
45.15625,-118.59375,62.417582417582416
45.15625,-118.96875,35.59322033898305
45.15625,-122.40625,66.06345475910693
45.15625,-117.65625,81.33478871043194
45.15625,-118.40625,60.64030131826742
45.15625,-118.78125,54.16532647153426
45.15625,-118.84375,41.26076805410192
45.15625,-118.90625,34.99511241446726
45.15625,-120.28125,66.26139817629179
45.15625,-120.34375,54.665959703075295
45.15625,-122.28125,69.0841469084147
45.15625,-122.34375,71.60411823314513
45.15625,-117.78125,58.775313404050145
45.15625,-117.84375,59.84427141268076
45.15625,-117.96875,77.91724779172478
45.15625,-120.40625,51.4145810663765
45.15625,-120.53125,52.52930289944479
45.15625,-120.59375,48.42835972233055
45.15625,-120.65625,62.59667213498945
45.15625,-117.71875,67.0107930549038
45.15625,-117.90625,77.82446311858077
45.15625,-120.46875,52.59689314294681
45.15625,-120.71875,39.83931947069943
45.15625,-120.78125,38.71951219512195
45.15625,-122.21875,64.58802516114002
45.15625,-120.84375,35.175396444017295
45.15625,-120.90625,28.067092651757186
45.15625,-120.96875,28.851319323747827
45.15625,-121.03125,31.892146843801587
45.15625,-121.09375,39.1713747645951
45.15625,-121.15625,43.75
45.15625,-121.21875,42.84371327849589
45.15625,-121.28125,31.14382785956965
45.15625,-121.34375,24.267291910902696
45.15625,-122.15625,81.90045248868778
45.15625,-121.40625,48.37940896091516
45.15625,-122.09375,81.86301805743378
45.15625,-121.46875,52.0323912353128
45.15625,-121.71875,77.13368769431351
45.15625,-121.78125,74.2340532395781
45.15625,-122.03125,23.618090452261306
45.15625,-121.84375,76.85561149910671
45.15625,-121.90625,59.859154929577464
45.15625,-121.96875,26.923076923076923
45.15625,-121.53125,83.26896338637417
45.15625,-121.59375,92.06128133704735
45.15625,-121.65625,87.14975845410629
45.21875,-116.21875,56.470588235294116
45.21875,-116.09375,76.3911399243652
45.21875,-116.15625,75
45.21875,-116.28125,78.58317025440313
45.21875,-116.03125,76.09870171760342
45.21875,-116.40625,80.16898608349901
45.21875,-116.65625,77.0964360587002
45.21875,-114.90625,74.12854030501089
45.21875,-114.96875,74.828025477707
45.21875,-115.40625,68.20798848506658
45.21875,-115.46875,75.7157464212679
45.21875,-116.34375,62.24272533711852
45.21875,-116.46875,79.85153764581125
45.21875,-116.53125,67.09549727857497
45.21875,-116.59375,42.278481012658226
45.21875,-114.71875,74.08278457196613
45.21875,-114.78125,73.44262295081967
45.21875,-114.84375,58.857142857142854
45.21875,-115.03125,72.50499001996008
45.21875,-115.53125,72.31709227635908
45.21875,-115.59375,72.74466050366593
45.21875,-114.65625,79.46954813359528
45.21875,-115.09375,72.28025936599424
45.21875,-119.21875,73.572366895912225
45.21875,-115.15625,70.19607843137254
45.21875,-115.96875,74.51637864328089
45.21875,-116.71875,61.74496644295302
45.21875,-119.28125,68.7939934303144
45.21875,-119.34375,70.0278379214352
45.21875,-119.40625,57.343311506080454
45.21875,-119.46875,52.78949835911861
45.21875,-114.15625,60.268857356236
45.21875,-114.53125,61.1764705882353
45.21875,-114.59375,70.00544365813826
45.21875,-115.21875,65.86826347305389
45.21875,-115.28125,63.23935876174682
45.21875,-115.90625,74.6688317237843
45.21875,-116.90625,75.75757575757575
45.21875,-117.09375,69.47954594131505
45.21875,-117.15625,63.65435356200527
45.21875,-114.09375,52.79503105590062
45.21875,-114.28125,49.933708982432876
45.21875,-115.34375,60.77008928571429
45.21875,-115.71875,61.63821405121471
45.21875,-115.84375,72.89171974522293
45.21875,-116.78125,83.16326530612244
45.21875,-116.84375,86.4500792393027
45.21875,-116.96875,74.00820793433653
45.21875,-117.03125,74.7148288973384
45.21875,-119.53125,50.140581068416125
45.21875,-113.71875,68.89632107023411
45.21875,-113.96875,47.965688203352485
45.21875,-114.21875,63.612836438923395
45.21875,-114.34375,80.17548019919374
45.21875,-114.46875,73.34669338677354
45.21875,-115.65625,70.63747585318738
45.21875,-115.78125,68.18181818181817
45.21875,-117.21875,60.32219570405728
45.21875,-119.59375,47.81785178754637
45.21875,-113.78125,32.193308550185876
45.21875,-113.84375,45.642880631371256
45.21875,-114.03125,57.01856148491879
45.21875,-114.40625,67.73410965550704
45.21875,-119.78125,42.746051032806804
45.21875,-119.84375,42.671749533619916
45.21875,-123.59375,59.1684185937865
45.21875,-113.65625,41.14748328053503
45.21875,-117.28125,64.50809464508094
45.21875,-119.15625,70.89586879158286
45.21875,-119.65625,42.75466284074606
45.21875,-119.71875,44.207317073170735
45.21875,-119.90625,38.88888888888889
45.21875,-119.96875,40.51059730250482
45.21875,-120.03125,46.64445502141837
45.21875,-122.96875,58.12796208530806
45.21875,-123.03125,81.79255918827508
45.21875,-123.09375,69.70435167755508
45.21875,-123.15625,87.08946772366932
45.21875,-123.21875,65.17311608961303
45.21875,-123.28125,80.58673271925072
45.21875,-123.53125,81.26174076393238
45.21875,-123.65625,65.11299435028248
45.21875,-123.71875,55.582061068702295
45.21875,-113.90625,66.59469463294263
45.21875,-117.34375,70.8843247845057
45.21875,-117.40625,65.88235294117646
45.21875,-119.09375,70.81911262798634
45.21875,-120.09375,61.30909090909091
45.21875,-120.15625,70.2796650339706
45.21875,-122.90625,72.85714285714285
45.21875,-123.34375,73.17436661698957
45.21875,-123.40625,80.40012503907471
45.21875,-123.46875,82.2000156140214
45.21875,-123.78125,49.573459715639814
45.21875,-117.46875,41.5784079262043
45.21875,-117.53125,49.40828402366864
45.21875,-118.15625,70.43847241867044
45.21875,-118.28125,71.3680244878738
45.21875,-119.03125,66.38733705772812
45.21875,-120.21875,63.599148518094
45.21875,-122.53125,68.84272997032642
45.21875,-122.59375,76.3996399639964
45.21875,-122.65625,73.14224010994404
45.21875,-122.71875,76.3765541740675
45.21875,-122.78125,74.65197215777262
45.21875,-122.84375,67.03790961662025
45.21875,-117.59375,70.93023255813954
45.21875,-118.03125,47.5446251487505
45.21875,-118.09375,67.02626641651031
45.21875,-118.21875,68.37349397590361
45.21875,-118.34375,62.839879154078545
45.21875,-118.65625,62.59667213498945
45.21875,-118.71875,70.85528354508833
45.21875,-122.46875,71.6241443683883
45.21875,-123.84375,56.26947974106928
45.21875,-123.90625,53.915662650602414
45.21875,-118.46875,44.74959612277868
45.21875,-118.53125,47.579864472410456
45.21875,-118.59375,61.05815061963775
45.21875,-118.96875,47.832369942196536
45.21875,-122.40625,70.70093457943926
45.21875,-117.65625,72.85983533379625
45.21875,-118.40625,46.00192678227361
45.21875,-118.78125,68.18604651162791
45.21875,-118.84375,60.974091651754456
45.21875,-118.90625,47.41867616119113
45.21875,-120.28125,65.09108040201005
45.21875,-120.34375,64.55223880597015
45.21875,-122.28125,54.64898595943838
45.21875,-122.34375,58.01598495533615
45.21875,-117.78125,59.47867298578199
45.21875,-117.84375,58.27374872318693
45.21875,-117.96875,31.47646461225872
45.21875,-120.40625,61.88180404354588
45.21875,-120.53125,57.30337078651685
45.21875,-120.59375,63.25471698113208
45.21875,-120.65625,64.46107084404957
45.21875,-117.71875,82.2595704948646
45.21875,-117.90625,28.98330804248862
45.21875,-120.46875,62.869399428026696
45.21875,-120.71875,43.99809840741621
45.21875,-120.78125,40.49822064056939
45.21875,-122.21875,59.01844326351985
45.21875,-120.84375,36.05624901248222
45.21875,-120.90625,35.52652541022782
45.21875,-120.96875,33.217226092463584
45.21875,-121.03125,37.558685446009385
45.21875,-121.09375,21.663289578010748
45.21875,-121.15625,21.568977841315228
45.21875,-121.21875,12.299465240641712
45.21875,-121.28125,10.453840186190845
45.21875,-121.34375,57.012195121951216
45.21875,-122.15625,69.9814126394052
45.21875,-121.40625,51.48171500630517
45.21875,-122.09375,7.183908045977011
45.21875,-121.46875,76.10990375659733
45.21875,-121.71875,71.57993144281708
45.21875,-121.78125,74.38400743840074
45.21875,-122.03125,59.46317962835512
45.21875,-121.84375,69.78131212723659
45.21875,-121.90625,59.247746347528754
45.21875,-121.96875,34.763948497854074
45.21875,-121.53125,80.25974025974027
45.21875,-121.59375,79.20792079207921
45.21875,-121.65625,70.34607554851844
45.28125,-116.21875,78.1456953642384
45.28125,-116.09375,75.6605284227382
45.28125,-116.15625,75.209100033456
45.28125,-116.28125,73.08499475341029
45.28125,-116.03125,78.79670063076176
45.28125,-116.40625,63.2026452527161
45.28125,-116.65625,77.33778625954199
45.28125,-114.90625,69.89265632986881
45.28125,-114.96875,71.48033126293996
45.28125,-115.40625,71.3170223841749
45.28125,-115.46875,73.45857418111753
45.28125,-116.34375,66.4011470447666
45.28125,-116.46875,68.42951581204217
45.28125,-116.53125,58.4510250569476
45.28125,-116.59375,44.66019417475729
45.28125,-114.71875,71.38759411975619
45.28125,-114.78125,58.04967801287948
45.28125,-114.84375,61.96644097733294
45.28125,-115.03125,73.77300613496932
45.28125,-115.53125,75.01565435190983
45.28125,-115.59375,63.98833630325611
45.28125,-114.65625,79.11422654134141
45.28125,-115.09375,72.88250785829581
45.28125,-119.21875,64.21845574387947
45.28125,-115.15625,72.56789274664833
45.28125,-115.96875,72.67497603068072
45.28125,-116.71875,77.05577918343876
45.28125,-119.28125,63.39285714285714
45.28125,-119.34375,55.036680602666245
45.28125,-119.40625,46.5123553331248
45.28125,-119.46875,49.083215796897036
45.28125,-114.15625,65.85507246376811
45.28125,-114.53125,78.41079460269866
45.28125,-114.59375,72.93447293447294
45.28125,-115.21875,68.577728776185225
45.28125,-115.28125,59.863311587449516
45.28125,-115.90625,74.0909090909091
45.28125,-116.90625,77.06592386258124
45.28125,-117.09375,44.74959612277868
45.28125,-117.15625,38.216963237286606
45.28125,-114.09375,55.50108932461873
45.28125,-114.28125,74.04208542713567
45.28125,-115.34375,62.47755834829444
45.28125,-115.71875,69.7211155378486
45.28125,-115.84375,57.6476984414643
45.28125,-116.78125,90.75425790754258
45.28125,-116.84375,65.43843283582089
45.28125,-116.96875,62.951807228915655
45.28125,-117.03125,73.44514325646401
45.28125,-119.53125,42.1182070606902
45.28125,-113.71875,51.24139369914459
45.28125,-113.96875,57.012195121951216
45.28125,-114.21875,76.61250615460364
45.28125,-114.34375,77.713481388802
45.28125,-114.46875,73.82837238758708
45.28125,-115.65625,59.413810233482366
45.28125,-115.78125,66.02770618556701
45.28125,-117.21875,68.562874251497007
45.28125,-119.59375,55.319148936170215
45.28125,-113.78125,44.170616113744074
45.28125,-113.84375,52.700729927007295
45.28125,-114.03125,60.855784469096676
45.28125,-114.40625,74.96274217585693
45.28125,-119.78125,58.02113352545629
45.28125,-119.84375,53.97403419886003
45.28125,-123.59375,62.4441132637854
45.28125,-117.28125,67.39644970414201
45.28125,-119.15625,59.720477386934675
45.28125,-119.65625,47.192716236722305
45.28125,-119.71875,51.416620629784546
45.28125,-119.90625,38.28516837831383
45.28125,-119.96875,34.846505551926846
45.28125,-120.03125,45.349952061361456
45.28125,-122.96875,63.130659767141005
45.28125,-123.03125,79.6838679683868
45.28125,-123.09375,51.9790176442537
45.28125,-123.15625,62.47795932761255
45.28125,-123.21875,71.92118226600985
45.28125,-123.28125,79.6523358683843
45.28125,-123.53125,61.750936329588015
45.28125,-123.65625,63.17365269461078
45.28125,-123.71875,55.603242727706245
45.28125,-113.90625,41.742160278745644
45.28125,-117.34375,65.16523313716614
45.28125,-117.40625,68.2549504950495
45.28125,-119.09375,54.876504116529446
45.28125,-120.09375,49.63710949826444
45.28125,-120.15625,64.22018348623854
45.28125,-122.90625,76.11731843575419
45.28125,-123.34375,69.85065339141256
45.28125,-123.40625,75.3048780487805
45.28125,-123.46875,59.34379457917262
45.28125,-123.78125,46.08948708621317
45.28125,-117.46875,54.82166446499339
45.28125,-117.53125,57.18029350104822
45.28125,-118.15625,52.274881516587676
45.28125,-118.28125,51.9790176442537
45.28125,-119.03125,52.892561983471076
45.28125,-120.21875,65.65705911089398
45.28125,-122.53125,57.61331444759207
45.28125,-122.59375,75.06444808999298
45.28125,-122.65625,68.41823056300268
45.28125,-122.71875,72.2952295229523
45.28125,-122.78125,78.67564534231201
45.28125,-122.84375,76.9446172993155
45.28125,-117.59375,49.09451748945671
45.28125,-118.03125,35.494301188262874
45.28125,-118.09375,55.62440419447092
45.28125,-118.21875,53.116102499209106
45.28125,-118.34375,53.49544072948328
45.28125,-118.65625,68.12427184466019
45.28125,-118.71875,64.375
45.28125,-122.46875,73.63636363636363
45.28125,-123.84375,56.10812545119115
45.28125,-123.90625,57.94032723772858
45.28125,-118.46875,54.50191570881226
45.28125,-118.53125,50.62560153994225
45.28125,-118.59375,66.8500471549827
45.28125,-118.96875,65.51349674216569
45.28125,-122.40625,72.72074659009333
45.28125,-117.65625,54.0785498489426
45.28125,-118.40625,54.65754514358444
45.28125,-118.78125,62.33183856502242
45.28125,-118.84375,61.57102539981185
45.28125,-118.90625,58.867362146050674
45.28125,-120.28125,69.79768786127167
45.28125,-120.34375,69.87990392313851
45.28125,-122.28125,56.31159080244017
45.28125,-122.34375,57.132784958871916
45.28125,-117.78125,59.76690741956664
45.28125,-117.84375,57.37179487179487
45.28125,-117.96875,47.807228915662655
45.28125,-120.40625,63.88502549837738
45.28125,-120.53125,56.47124333784106
45.28125,-120.59375,62.304703645531944
45.28125,-120.65625,69.80367715799315
45.28125,-117.71875,63.03890641430073
45.28125,-117.90625,40.55354993983153
45.28125,-120.46875,71.70989433237271
45.28125,-120.71875,45.28717545239969
45.28125,-120.78125,41.74528301886792
45.28125,-122.21875,58.98959881129272
45.28125,-120.84375,42.80338664158043
45.28125,-120.90625,32.528409090909086
45.28125,-120.96875,37.798513363909535
45.28125,-121.03125,37.935931828941136
45.28125,-121.09375,38.456652905684344
45.28125,-121.15625,41.51971785828791
45.28125,-121.21875,46.157540826128724
45.28125,-121.28125,60.13337670787248
45.28125,-121.34375,43.88694823753573
45.28125,-122.15625,58.335925349922235
45.28125,-121.40625,53.40721527941523
45.28125,-122.09375,62.39396795475967
45.28125,-121.46875,89.43466172381835
45.28125,-121.71875,87.44888329663416
45.28125,-121.78125,83.9700023435669
45.28125,-122.03125,65.5295394634827
45.28125,-121.84375,64.89680426098535
45.28125,-121.90625,58.32296204107031
45.28125,-121.96875,61.26401630988787
45.28125,-121.53125,68.43245846376114
45.28125,-121.59375,69.025565024083
45.28125,-121.65625,67.26395589248794
45.34375,-116.21875,80.2504134183794
45.34375,-116.09375,81.33478871043194
45.34375,-116.15625,83.1884507916796
45.34375,-116.28125,68.01645936594034
45.34375,-116.03125,79.0273556231003
45.34375,-116.40625,63.8640145811871
45.34375,-116.65625,63.28358208955224
45.34375,-114.90625,75.7783770531993
45.34375,-114.96875,71.43334447043101
45.34375,-115.40625,67.95024706082809
45.34375,-115.46875,77.85691162188411
45.34375,-116.34375,65.14602944726043
45.34375,-116.46875,80.71581196581197
45.34375,-116.53125,31.58289572393098
45.34375,-116.59375,75.87151394422311
45.34375,-114.71875,75.90831504511095
45.34375,-114.78125,68.17363112391931
45.34375,-114.84375,73.26732673267327
45.34375,-115.03125,73.9874500855676
45.34375,-115.53125,66.93839159742906
45.34375,-115.59375,78.01526717557252
45.34375,-114.65625,71.64634146341463
45.34375,-115.09375,69.7172236503856
45.34375,-119.21875,55.1922018709221
