Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
44.90625,-115.46875,69.15153631284916
44.90625,-116.34375,64.15094339622641
44.90625,-116.46875,63.51351351351351
44.90625,-116.53125,64.40370668815471
44.90625,-116.59375,55.69374271278663
44.90625,-114.71875,40.77922077922078
44.90625,-114.78125,70.7159429897249
44.90625,-114.84375,49.06382978723404
44.90625,-115.03125,67.09497206703911
44.90625,-115.53125,68.6604465178274
44.90625,-115.59375,70.2064639776984
44.90625,-114.65625,61.939586645469
44.90625,-115.09375,66.48291069459758
44.90625,-119.21875,44.86983154670751
44.90625,-115.15625,60.83265966046888
44.90625,-115.96875,38.05233805233805
44.90625,-116.71875,70.76923076923077
44.90625,-119.28125,43.8468992248062
44.90625,-119.34375,40.4914873112753
44.90625,-119.40625,44.93189737092176
44.90625,-119.46875,52.96590378327885
44.90625,-114.15625,34.88194973343488
44.90625,-114.53125,42.77518823951237
44.90625,-114.59375,52.51493241119145
44.90625,-115.21875,61.32315521628499
44.90625,-115.28125,48.79883016503029
44.90625,-115.90625,-1.7067494181536074
44.90625,-116.90625,76.39375597323989
44.90625,-117.09375,44.77747502270663
44.90625,-117.15625,55.369127516778526
44.90625,-114.09375,60.993156694156866
44.90625,-114.28125,58.82352941176471
44.90625,-115.34375,60.006682258603405
44.90625,-115.71875,66.22810839069443
44.90625,-115.84375,58.63570391872278
44.90625,-116.78125,50.59101654846335
44.90625,-116.84375,48.80239520958084
44.90625,-116.96875,70.98565478944933
44.90625,-117.03125,36.90036900369004
44.90625,-119.53125,55.55555555555556
44.90625,-113.71875,21.079958463136034
44.90625,-113.96875,45.75663026521061
44.90625,-114.21875,43.697384667190484
44.90625,-114.34375,71.45480343877807
44.90625,-114.46875,54.36428509268123
44.90625,-115.65625,65.66265060240963
44.90625,-115.78125,66.89151208544126
44.90625,-117.21875,48.11893203883495
44.90625,-119.59375,58.18635867020446
44.90625,-113.53125,68.19703491152559
44.90625,-113.59375,71.6506061548026
44.90625,-113.78125,70.9461611978337
44.90625,-113.84375,54.94505494505495
44.90625,-114.03125,24.987506246876563
44.90625,-114.40625,72.12259537006848
44.90625,-119.78125,35.29755446123028
44.90625,-119.84375,25.42145433196343
44.90625,-123.59375,59.08239700374532
44.90625,-113.65625,46.54880860876249
44.90625,-117.28125,52.96198054818745
44.90625,-119.15625,45.9845807902345
44.90625,-119.65625,38.28377504848093
44.90625,-119.71875,38.119911176905994
44.90625,-119.90625,31.607495069033533
44.90625,-119.96875,35.76947842884739
44.90625,-120.03125,34.503965042887195
44.90625,-122.96875,58.783305824098086
44.90625,-123.03125,52.68199233716475
44.90625,-123.09375,55.34772182254196
44.90625,-123.15625,59.19701213818861
44.90625,-123.21875,59.70782280867106
44.90625,-123.28125,52.7086383601757
44.90625,-123.53125,64.44444444444444
44.90625,-123.65625,56.95067264573991
44.90625,-123.71875,55.385097056981834
44.90625,-113.46875,59.48751519685776
44.90625,-113.90625,53.15685499802449
44.90625,-117.34375,50.86206896551724
44.90625,-117.40625,68.86309320587232
44.90625,-119.09375,48.99328859060403
44.90625,-120.09375,39.18525703200776
44.90625,-120.15625,43.11010946555054
44.90625,-122.90625,68.06971135143546
44.90625,-123.34375,55.50422176198821
44.90625,-123.40625,57.98965030578642
44.90625,-123.46875,60.26951672862454
44.90625,-123.78125,52.46262785208498
44.90625,-117.46875,50.97329108193753
44.90625,-117.53125,83.09925093632958
44.90625,-118.15625,13.221153846153847
44.90625,-118.28125,87.67662728746815
44.90625,-119.03125,56.140075376884425
44.90625,-120.21875,34.787938220152
44.90625,-122.53125,71.89885496183206
44.90625,-122.59375,69.80367715799315
44.90625,-122.65625,69.71875
44.90625,-122.71875,81.42458100558659
44.90625,-122.78125,75.23853851524319
44.90625,-122.84375,77.84859319135707
44.90625,-117.59375,52.97353042282571
44.90625,-118.03125,39.48661067976549
44.90625,-118.09375,69.85456148082856
44.90625,-118.21875,46.29878869448183
44.90625,-118.34375,87.6889848812095
44.90625,-118.65625,61.48043375766148
44.90625,-118.71875,67.9274773366677
44.90625,-122.46875,69.85123966942149
44.90625,-123.84375,53.26395458845789
44.90625,-123.90625,51.37440758293839
44.90625,-123.96875,54.06131479140329
44.90625,-118.46875,68.07716241443684
44.90625,-118.53125,69.95348837209302
44.90625,-118.59375,60.86142322097379
44.90625,-118.96875,50.498552589256995
44.90625,-122.40625,71.37534424104973
44.90625,-117.65625,0
44.90625,-118.40625,67.26680117957473
44.90625,-118.78125,60.416666666666664
44.90625,-118.84375,54.06131479140329
44.90625,-118.90625,48.493975903614455
44.90625,-120.28125,36.38180909545227
44.90625,-120.34375,27.477367262050407
44.90625,-122.28125,70.39922103213242
44.90625,-122.34375,70.51406401551891
44.90625,-117.78125,51.5629742033384
44.90625,-117.84375,41.32509825940483
44.90625,-117.96875,29.979225002258154
44.90625,-120.40625,47.9749001711352
44.90625,-120.53125,38.87644046094751
44.90625,-120.59375,37.60823394870119
44.90625,-120.65625,21.41119221411192
44.90625,-117.71875,60.453283996299724
44.90625,-117.90625,55.1331435270474
44.90625,-120.46875,31.683168316831683
44.90625,-120.71875,21.86046511627907
44.90625,-120.78125,25.03007458497073
44.90625,-122.21875,58.42735042735042
44.90625,-120.84375,33.78335949764521
44.90625,-120.90625,33.611395293932475
44.90625,-120.96875,37.02651515151515
44.90625,-121.03125,23.60872762932091
44.90625,-121.09375,23.705853894533142
44.90625,-121.15625,34.18330526822228
44.90625,-121.21875,50.81495685522531
44.90625,-121.28125,49.09916966943443
44.90625,-121.34375,45.226843100189036
44.90625,-122.15625,60.689655172413794
44.90625,-121.40625,45.33018867924528
44.90625,-122.09375,39.13913913913914
44.90625,-121.46875,40.918727915194346
44.90625,-121.71875,68.21325005576622
44.90625,-121.78125,38.79551820728292
44.90625,-122.03125,62.88156288156288
44.90625,-121.84375,68.31480397893505
44.90625,-121.90625,76.74707343029444
44.90625,-121.96875,61.08007448789572
44.90625,-121.53125,56.47498831229546
44.90625,-121.59375,75.16533105111647
44.90625,-121.65625,79.16251246261217
44.96875,-116.21875,49.97046164233269
44.96875,-116.09375,51.300414624952886
44.96875,-116.15625,73.86391549987718
44.96875,-116.28125,40.06205826581623
44.96875,-116.03125,62.107171635777604
44.96875,-116.40625,57.740708223587944
44.96875,-116.65625,68.8767550702028
44.96875,-114.90625,66.49830103774451
44.96875,-114.96875,66.18151478631687
44.96875,-115.40625,65.59158330458779
44.96875,-115.46875,62.97435897435898
44.96875,-116.34375,77.03215807826423
44.96875,-116.46875,70.90776522056143
44.96875,-116.53125,53.197312764369244
44.96875,-116.59375,80.679454587474
44.96875,-114.71875,40.47737444057683
44.96875,-114.78125,64.52848252752513
44.96875,-114.84375,57.04085680285601
44.96875,-115.03125,60.198456449834616
44.96875,-115.53125,66.15689096797409
44.96875,-115.59375,64.67150699486453
44.96875,-114.65625,51.858108108108105
44.96875,-115.09375,66.49830103774451
44.96875,-119.21875,51.921274601686974
44.96875,-115.15625,67.09066305818673
44.96875,-115.96875,29.499072356215212
44.96875,-116.71875,62.42053214033435
44.96875,-119.28125,44.98609520693604
44.96875,-119.34375,40.653531955790484
44.96875,-119.40625,40.375624058958714
44.96875,-119.46875,58.20592823712949
44.96875,-114.15625,56.301747930082804
44.96875,-114.53125,64.6792832021437
44.96875,-114.59375,62.76381909547739
44.96875,-115.21875,57.91805094130675
44.96875,-115.28125,59.619686800894854
44.96875,-115.90625,62.65839151797259
44.96875,-116.90625,53.223388305847074
44.96875,-117.09375,86.76880222841226
44.96875,-117.15625,73.92851092664748
44.96875,-114.09375,57.92782941498087
44.96875,-114.28125,59.3519882179676
44.96875,-115.34375,61.110086667896
44.96875,-115.71875,60.86367332188997
44.96875,-115.84375,58.07319698600646
44.96875,-116.78125,62.46472248353716
44.96875,-116.84375,45.70135746606335
44.96875,-116.96875,75.39125742039936
44.96875,-117.03125,85.05552128315854
44.96875,-119.53125,52.708202880400755
44.96875,-113.71875,17.864583333333332
44.96875,-113.96875,39.22391190351337
44.96875,-114.21875,53.161843515541264
44.96875,-114.34375,64.11709159584514
44.96875,-114.46875,56.657575006198854
44.96875,-115.65625,64.68574223526534
44.96875,-115.78125,62.14771622934888
44.96875,-117.21875,52.46555474981871
44.96875,-119.59375,54.442877291960514
44.96875,-113.53125,59.36458736923673
44.96875,-113.59375,13.82785728683733
44.96875,-113.78125,54.63228271251194
44.96875,-113.84375,54.47188649500788
44.96875,-114.03125,58.95428929242329
44.96875,-114.40625,69.50819672131148
44.96875,-119.78125,46.51717557251908
44.96875,-119.84375,45.20547945205479
44.96875,-123.59375,77.65757290686736
44.96875,-113.65625,56.997690531177824
44.96875,-117.28125,75.35628502802241
44.96875,-119.15625,56.50887573964497
44.96875,-119.65625,42.11798839458414
44.96875,-119.71875,48.18181818181818
44.96875,-119.90625,42.2854387656702
44.96875,-119.96875,44.607296479209815
44.96875,-120.03125,42.83667621776504
44.96875,-122.96875,60.17901975766837
44.96875,-123.03125,54.50191570881226
44.96875,-123.09375,52.4102079395085
44.96875,-123.15625,53.51681957186545
44.96875,-123.21875,61.540875568805895
44.96875,-123.28125,53.68806754819181
44.96875,-123.53125,82.29126213592232
44.96875,-123.65625,74.09301193084977
44.96875,-123.71875,59.47867298578199
44.96875,-113.46875,63.41525209019508
44.96875,-113.90625,59.35667881476786
44.96875,-117.34375,51.985559566786996
44.96875,-117.40625,55.90510572460031
44.96875,-119.09375,54.549718574108816
44.96875,-120.09375,37.66484400128658
44.96875,-120.15625,34.227206240858116
44.96875,-122.90625,64.63941508806913
44.96875,-123.34375,54.98065764023211
44.96875,-123.40625,76.15432290052681
44.96875,-123.46875,84.98372849837284
44.96875,-123.78125,46.712090001584535
44.96875,-117.46875,49.735449735449734
44.96875,-117.53125,41.20825147347741
44.96875,-118.15625,58.97009966777409
44.96875,-118.28125,77.9275092936803
44.96875,-119.03125,55.29061102831595
44.96875,-120.21875,42.69892656329869
44.96875,-122.53125,71.25427037579307
44.96875,-122.59375,62.523481527864746
44.96875,-122.65625,67.97752808988764
44.96875,-122.71875,76.21329211746523
44.96875,-122.78125,76.98579082226881
44.96875,-122.84375,59.30281394372112
44.96875,-117.59375,65.8298988385163
44.96875,-118.03125,47.521246458923514
44.96875,-118.09375,85.91288229842446
44.96875,-118.21875,54.12876137158852
44.96875,-118.34375,86.81166126793151
44.96875,-118.65625,62.117256112034184
44.96875,-118.71875,57.39503816793893
44.96875,-122.46875,77.09739633558341
44.96875,-123.84375,48.338368580060425
44.96875,-123.90625,49.321266968325794
44.96875,-123.96875,49.477682811016145
44.96875,-118.46875,71.712158808933
44.96875,-118.53125,72.57488747477882
44.96875,-118.59375,67.97752808988764
44.96875,-118.96875,50.10940919037199
44.96875,-122.40625,77.97101449275362
44.96875,-117.65625,48.60335195530726
44.96875,-118.40625,70.9318497913769
44.96875,-118.78125,55.02248875562219
44.96875,-118.84375,54.919329326162604
44.96875,-118.90625,49.98404594767071
44.96875,-120.28125,28.773742085971342
44.96875,-120.34375,32.126478397296644
44.96875,-122.28125,68.53896103896105
44.96875,-122.34375,74.0909090909091
44.96875,-117.78125,66.58180976625782
44.96875,-117.84375,38.83696780893043
44.96875,-117.96875,36.59737417943107
44.96875,-120.40625,36.526651928273154
44.96875,-120.53125,29.698149951314505
44.96875,-120.59375,46.50817236255572
44.96875,-120.65625,37.867298578199055
44.96875,-117.71875,73.59277275886032
44.96875,-117.90625,3.221593382673052
44.96875,-120.46875,52.78375149342891
44.96875,-120.71875,50.160043719259896
44.96875,-120.78125,33.6322869955157
44.96875,-122.21875,9.523809523809524
44.96875,-120.84375,38.17981766740019
44.96875,-120.90625,31.62339199747455
44.96875,-120.96875,41.90620272314675
44.96875,-121.03125,19.22705314009662
44.96875,-121.09375,24.617590822179732
44.96875,-121.15625,44.835792479771534
44.96875,-121.21875,53.40721527941523
44.96875,-121.28125,48.91509433962264
44.96875,-121.34375,44.38149197355996
44.96875,-122.15625,41.38817480719794
44.96875,-121.40625,49.35343117810393
44.96875,-122.09375,67.62677484787018
44.96875,-121.46875,56.69172932330827
44.96875,-121.71875,70.24361948955917
44.96875,-121.78125,65.90346534653465
44.96875,-122.03125,69.74743777452416
44.96875,-121.84375,69.86677944597166
44.96875,-121.90625,74.66666666666667
44.96875,-121.96875,60.736747529200365
44.96875,-121.53125,57.253339582845086
44.96875,-121.59375,67.94000468713381
44.96875,-121.65625,83.16231343283582
45.03125,-116.21875,77.89983844911147
45.03125,-116.09375,0
45.03125,-116.15625,70.85889570552148
45.03125,-116.28125,43.23899371069182
45.03125,-116.03125,31.474369677742526
45.03125,-116.40625,65.99552572706935
45.03125,-116.65625,78.92141756548537
45.03125,-114.90625,68.838268792710707
45.03125,-114.96875,71.9020907700153
45.03125,-115.40625,57.921635434412266
45.03125,-115.46875,57.15896279594137
45.03125,-116.34375,77.06592386258124
45.03125,-116.46875,62.6269035532995
45.03125,-116.53125,50.141843971631204
45.03125,-116.59375,80.6077476223614
45.03125,-114.71875,48.30145118733509
45.03125,-114.78125,59.969167523124355
45.03125,-114.84375,55.06367495451789
45.03125,-115.03125,62.29327453142227
45.03125,-115.53125,57.13013359722909
45.03125,-115.59375,63.38541666666667
45.03125,-114.65625,70.23749368367862
45.03125,-115.09375,67.06392199349945
45.03125,-119.21875,46.542680019074865
45.03125,-115.15625,56.93753454947485
45.03125,-115.96875,69.53144575294412
45.03125,-116.71875,70.8091498805053
45.03125,-119.28125,50.02391200382592
45.03125,-119.34375,59.0600359122492
45.03125,-119.40625,55.262538262302805
45.03125,-119.46875,56.51564689397478
45.03125,-114.15625,50.89662447257383
45.03125,-114.53125,53.519075817881756
45.03125,-114.59375,49.5679012345679
45.03125,-115.21875,58.12287629718064
45.03125,-115.28125,46.991247264770244
45.03125,-115.90625,69.89265632986881
45.03125,-116.90625,80.56567222006974
45.03125,-117.09375,20.578778135048232
45.03125,-117.15625,20.578778135048232
45.03125,-114.09375,51.180279924796324
45.03125,-114.28125,75.20969245107176
45.03125,-115.34375,48.958767180341525
45.03125,-115.71875,76.61169415292353
45.03125,-115.84375,77.52057613168725
45.03125,-116.78125,69.78249006002962
45.03125,-116.84375,54.64898595943838
45.03125,-116.96875,72.52502780867631
45.03125,-117.03125,41.23711340206185
45.03125,-119.53125,57.43621655258245
45.03125,-113.71875,53.039017565676986
45.03125,-113.96875,33.398247322297955
45.03125,-114.21875,61.299709020368574
45.03125,-114.34375,75.67567567567568
45.03125,-114.46875,52.991752939112125
45.03125,-115.65625,65.70731707317073
45.03125,-115.78125,66.22898318654924
45.03125,-117.21875,18.27956989247312
45.03125,-119.59375,60.815561284274665
45.03125,-113.53125,58.307210031347964
45.03125,-113.59375,39.520078354554364
45.03125,-113.78125,32.47223364870423
45.03125,-113.84375,37.84239906529923
45.03125,-114.03125,57.8972182932579
45.03125,-114.40625,65.72287647206214
45.03125,-119.78125,45.25271610769958
45.03125,-119.84375,41.42581888246628
45.03125,-123.59375,84.11272839888511
45.03125,-113.65625,64.51914098972922
45.03125,-117.28125,77.6049033474776
45.03125,-119.15625,45.88179444576311
45.03125,-119.65625,42.150333016175075
45.03125,-119.71875,40.304665185655345
45.03125,-119.90625,36.175317923698316
45.03125,-119.96875,41.70661553211889
45.03125,-120.03125,36.07305936073059
45.03125,-122.96875,64.16648601777585
45.03125,-123.03125,66.16886846639862
45.03125,-123.09375,64.41947565543072
45.03125,-123.15625,51.91021967526266
45.03125,-123.21875,57.13811788123411
45.03125,-123.28125,55.588020452885324
45.03125,-123.53125,83.13084112149532
45.03125,-123.65625,82.14844973379267
45.03125,-123.71875,79.22016167379934
45.03125,-113.46875,66.47058823529412
45.03125,-113.90625,39.46415640839971
45.03125,-117.34375,75.13244001246494
45.03125,-117.40625,77.60138321282616
45.03125,-119.09375,52.641479855776765
45.03125,-120.09375,34.808552958727
45.03125,-120.15625,32.14846656195751
45.03125,-122.90625,70.53981623277183
45.03125,-123.34375,56.417764763299175
45.03125,-123.40625,63.43516959345682
45.03125,-123.46875,61.606928073129666
45.03125,-123.78125,51.18934348239772
45.03125,-117.46875,64.66333735147236
45.03125,-117.53125,42.168674698795186
45.03125,-118.15625,48.60115606936416
45.03125,-118.28125,80.66604995374654
45.03125,-119.03125,54.370797310278576
45.03125,-120.21875,45.63253012048193
45.03125,-122.53125,80.09049773755656
45.03125,-122.59375,68.92523364485982
45.03125,-122.65625,75.32467532467533
45.03125,-122.71875,74.34823091247672
45.03125,-122.78125,59.30232558139535
45.03125,-122.84375,62.6678310228141
45.03125,-117.59375,21.402877697841728
45.03125,-118.03125,19.64239663027594
45.03125,-118.09375,48.939179632248944
45.03125,-118.21875,49.594694178334564
45.03125,-118.34375,66.4186046511628
45.03125,-118.65625,68.0672268907563
45.03125,-118.71875,68.97356143079317
45.03125,-122.46875,81.02710413694722
45.03125,-123.84375,50.14312977099237
45.03125,-123.90625,48.98105969791417
45.03125,-123.96875,43.893547211082755
45.03125,-118.46875,60.62794348508634
45.03125,-118.53125,79.76227230626736
45.03125,-118.59375,70.81005586592178
45.03125,-118.96875,48.082454458293384
45.03125,-122.40625,67.0716166850735
45.03125,-117.65625,48.791244691277356
45.03125,-118.40625,60.41979010494752
45.03125,-118.78125,60.313315926892955
45.03125,-118.84375,46.98099591051239
45.03125,-118.90625,47.86585365853659
45.03125,-120.28125,34.900906953308706
45.03125,-120.34375,45.99254426840634
45.03125,-122.28125,67.09165263411114
45.03125,-122.34375,69.71105944868813
45.03125,-117.78125,61.60714285714286
45.03125,-117.84375,41.345415450775604
45.03125,-117.96875,51.8243661100804
45.03125,-120.40625,51.33498913380937
45.03125,-120.53125,43
45.03125,-120.59375,44.523404912714355
45.03125,-120.65625,55.97775718257646
45.03125,-117.71875,73.5191637630662
45.03125,-117.90625,0
45.03125,-120.46875,44.82362592288761
45.03125,-120.71875,48.871017630683575
45.03125,-120.78125,48.23050422799875
45.03125,-122.21875,60.62834224598931
45.03125,-120.84375,31.358381502890175
45.03125,-120.90625,26.59599528857479
45.03125,-120.96875,37.32327992459943
45.03125,-121.03125,38.28377504848093
45.03125,-121.09375,32.42009132420091
45.03125,-121.15625,40.114613180515754
45.03125,-121.21875,48.74418604651163
45.03125,-121.28125,52.52239509665252
45.03125,-121.34375,52.78751194647977
45.03125,-122.15625,42.68156424581006
45.03125,-121.40625,49.89404285377913
45.03125,-122.09375,66.07479416724532
45.03125,-121.46875,53.81738859457775
45.03125,-121.71875,72.1734036321031
45.03125,-121.78125,60.72498502097064
45.03125,-122.03125,73.61563517915309
45.03125,-121.84375,68.80984952120383
45.03125,-121.90625,75.99797877716018
45.03125,-121.96875,78.29135289535185
45.03125,-121.53125,66.12048192771084
45.03125,-121.59375,83.2637923041261
45.03125,-121.65625,78.17659727207466
45.09375,-116.21875,71.90041902883905
45.09375,-116.09375,9.944237918215613
45.09375,-116.15625,71.58707187650748
45.09375,-116.28125,81.37834474175483
45.09375,-116.03125,3.8090646094503375
45.09375,-116.40625,68.5690653432589
45.09375,-116.65625,78.84972170686456
45.09375,-114.90625,64.01799100449776
45.09375,-114.96875,67.8672095208268
45.09375,-115.40625,54.01018153875709
45.09375,-115.46875,58.46994535519126
45.09375,-116.34375,76.25
45.09375,-116.46875,82.2249941529586
45.09375,-116.53125,69.32185145317546
45.09375,-116.59375,74.09301193084977
45.09375,-114.71875,71.23255263780459
45.09375,-114.78125,69.32330827067669
45.09375,-114.84375,70.18544935805991
45.09375,-115.03125,67.27664155005382
45.09375,-115.53125,69.01121304791029
45.09375,-115.59375,71.49080348499515
45.09375,-114.65625,67.65513454146074
45.09375,-115.09375,63.86687797147385
45.09375,-119.21875,58.88993414863594
45.09375,-115.15625,57.608695652173914
45.09375,-115.96875,41.1377192201549
45.09375,-116.71875,75.20776699029126
45.09375,-119.28125,62.81453867660765
45.09375,-119.34375,56.51564689397478
45.09375,-119.40625,55.981087470449175
45.09375,-119.46875,52.51493241119145
45.09375,-114.15625,70.39201363525687
45.09375,-114.53125,52.97658862876254
45.09375,-114.59375,57.925407925407924
45.09375,-115.21875,53.43915343915344
45.09375,-115.28125,52.94117647058824
45.09375,-115.90625,69.70164609053498
45.09375,-116.90625,70.78877005347593
45.09375,-117.09375,20.675944333996025
45.09375,-117.15625,18.498659517426276
45.09375,-114.09375,52.20338983050847
45.09375,-114.28125,69.99042756860241
45.09375,-115.34375,64.98328665642786
45.09375,-115.71875,70.8608179419525
45.09375,-115.84375,73.44262295081967
45.09375,-116.78125,67.18020541549953
45.09375,-116.84375,69.81132075471697
45.09375,-116.96875,61.25743415463042
45.09375,-117.03125,36.45484949832776
45.09375,-119.53125,49.01129943502825
45.09375,-113.71875,57.63066202090592
45.09375,-113.96875,62.32708269289886
45.09375,-114.21875,74.30037313432835
45.09375,-114.34375,71.43573039338513
45.09375,-114.46875,47.10276143051154
45.09375,-115.65625,70.95310136157337
45.09375,-115.78125,71.37998056365403
45.09375,-117.21875,26.356589147286826
45.09375,-119.59375,44.70419847328244
45.09375,-113.53125,57.810673938449554
45.09375,-113.59375,56.470588235294116
45.09375,-113.78125,35.34971644612476
45.09375,-113.84375,27.993936331480544
45.09375,-114.03125,58.333333333333336
45.09375,-114.40625,45.865921787709496
45.09375,-119.78125,45.0046685340803
45.09375,-119.84375,42.198233562316
45.09375,-123.59375,80.59424326833798
45.09375,-113.65625,33.13514382130805
45.09375,-117.28125,75.62559391827685
45.09375,-119.15625,60.25104602510461
45.09375,-119.65625,44.207317073170735
45.09375,-119.71875,38.28516837831383
45.09375,-119.90625,43.78522229179712
45.09375,-119.96875,64.11426772645
45.09375,-120.03125,60.63103367082646
45.09375,-122.96875,61.01231190150479
45.09375,-123.03125,70.39729940275254
45.09375,-123.09375,62.87744227353463
45.09375,-123.15625,56.50238473767886
45.09375,-123.21875,60.031667043655276
45.09375,-123.28125,68.02543006731489
45.09375,-123.53125,77.06592386258124
45.09375,-123.65625,76.98579082226881
45.09375,-123.71875,78.7857641311933
45.09375,-113.90625,62.28070175438597
45.09375,-117.34375,77.40963855421687
45.09375,-117.40625,74.14359455654622
45.09375,-119.09375,57.35328501285948
45.09375,-120.09375,58.09479117785078
45.09375,-120.15625,35.381861575178995
45.09375,-122.90625,63.1438127090301
45.09375,-123.34375,59.1796875
45.09375,-123.40625,71.7143521749244
45.09375,-123.46875,62.31253023705854
45.09375,-123.78125,57.550308984313105
45.09375,-117.46875,82.07969818439047
45.09375,-117.53125,72.49329758713137
45.09375,-118.15625,77.11373639101228
45.09375,-118.28125,63.728076982771995
45.09375,-119.03125,53.086419753086425
45.09375,-120.21875,22.340425531914892
45.09375,-122.53125,77.05704775911448
45.09375,-122.59375,72.45918027324225
45.09375,-122.65625,62.47755834829444
45.09375,-122.71875,56.45433097404786
45.09375,-122.78125,62.635201573254676
45.09375,-122.84375,65.46897848339253
45.09375,-117.59375,84.98372849837284
45.09375,-118.03125,55.26955975829867
45.09375,-118.09375,66.01941747572816
45.09375,-118.21875,81.5391733497841
45.09375,-118.34375,60.41979010494752
45.09375,-118.65625,66.19850187265918
45.09375,-118.71875,61.48043375766148
45.09375,-122.46875,81.1377245508982
45.09375,-123.84375,50.967741935483865
45.09375,-123.90625,49.333333333333336
45.09375,-123.96875,49.333333333333336
45.09375,-118.46875,57.10168134507606
45.09375,-118.53125,63.27204148986327
45.09375,-118.59375,62.771168649405176
45.09375,-118.96875,42.0899854862119
45.09375,-122.40625,72.24025974025975
45.09375,-117.65625,69.13198205167879
45.09375,-118.40625,57.2590938098277
45.09375,-118.78125,59.337349397590366
45.09375,-118.84375,55.72990965287684
45.09375,-118.90625,52.48477075985893
45.09375,-120.28125,22.722342733188718
45.09375,-120.34375,51.773511226814186
45.09375,-122.28125,69.40468445022772
45.09375,-122.34375,69.53144575294412
45.09375,-117.78125,66.47058823529412
45.09375,-117.84375,28.444303194025107
45.09375,-117.96875,40.23881176584798
45.09375,-120.40625,49.22289613343442
45.09375,-120.53125,50.233863423760525
45.09375,-120.59375,51.68747110494684
45.09375,-120.65625,41.23711340206185
45.09375,-117.71875,63.8347260909935
45.09375,-117.90625,54.03225806451613
45.09375,-120.46875,47.47774480712167
45.09375,-120.71875,34.91912464319695
45.09375,-120.78125,33.47527797492311
45.09375,-122.21875,60.45785639958376
45.09375,-120.84375,33.59399936163422
45.09375,-120.90625,33.40268886043533
45.09375,-120.96875,36.86427457098284
45.09375,-121.03125,33.15902067981935
45.09375,-121.09375,37.660485021398
45.09375,-121.15625,43.081312410841655
45.09375,-121.21875,43.943178270371526
45.09375,-121.28125,45.24325999380229
45.09375,-121.34375,48.74418604651163
45.09375,-122.15625,51.657671549730146
45.09375,-121.40625,58.775313404050145
45.09375,-122.09375,57.472924187725624
45.09375,-121.46875,66.1668228678538
45.09375,-121.71875,71.91516709511568
45.09375,-121.78125,74.99477752245666
45.09375,-122.03125,63.0598310380743
45.09375,-121.84375,74.35098650051921
45.09375,-121.90625,69.32185145317546
45.09375,-121.96875,62.17292377701934
45.09375,-121.53125,73.55192947181193
45.09375,-121.59375,84.11641767938694
45.09375,-121.65625,72.71682940838599
45.15625,-116.21875,51.90685116436045
45.15625,-116.09375,61.101864181091884
45.15625,-116.15625,68.54515050167224
45.15625,-116.28125,70.64606741573034
45.15625,-116.03125,16.668842187703955
45.15625,-116.40625,81.9047619047619
45.15625,-116.65625,68.23529411764706
45.15625,-114.90625,72.12259537006848
45.15625,-114.96875,70.64148587482441
45.15625,-115.40625,54.94505494505495
45.15625,-115.46875,59.223821872485026
45.15625,-116.34375,78.85625965996908
45.15625,-116.46875,75.72879135276777
45.15625,-116.53125,64.27845528455285
45.15625,-116.59375,64.10914179104478
45.15625,-114.71875,67.76018099547511
45.15625,-114.78125,66.45898234683281
45.15625,-114.84375,60.9031151757645
45.15625,-115.03125,69.79768786127167
45.15625,-115.53125,70.77625570776256
45.15625,-115.59375,74.38400743840074
45.15625,-114.65625,66.12519809825673
45.15625,-115.09375,69.533527696793
45.15625,-119.21875,76.19489559164732
45.15625,-115.15625,67.51592356687898
45.15625,-115.96875,26.888361045130644
45.15625,-116.71875,69.13198205167879
45.15625,-119.28125,77.10843373493977
45.15625,-119.34375,62.36736618722
45.15625,-119.40625,52.11602472658108
45.15625,-119.46875,49.80787704130643
45.15625,-114.15625,54.16272469252602
45.15625,-114.53125,55.42168674698795
45.15625,-114.59375,59.289753000694375
45.15625,-115.21875,64.05930470347649
45.15625,-115.28125,66.71262876145673
45.15625,-115.90625,68.82051282051282
45.15625,-116.90625,60.331173506119505
45.15625,-117.09375,41.16575591985428
45.15625,-117.15625,53.7525354969574
45.15625,-114.09375,50.63571033720288
45.15625,-114.28125,70.85076708507671
45.15625,-115.34375,68.07647740440325
45.15625,-115.71875,43.209229155742
45.15625,-115.84375,60.64547206165704
45.15625,-116.78125,72.21448467966573
45.15625,-116.84375,64.04657933042213
45.15625,-116.96875,60.9375
45.15625,-117.03125,64.31924882629107
45.15625,-119.53125,48.2426614481409
45.15625,-113.71875,20.807754442649433
45.15625,-113.96875,46.998368678629696
45.15625,-114.21875,71.52002498243422
45.15625,-114.34375,70.88122605363985
45.15625,-114.46875,56.71277461350691
45.15625,-115.65625,54.82564283198309
45.15625,-115.78125,54.160512063023134
45.15625,-117.21875,58.32462920409442
45.15625,-119.59375,45.1071761416589
45.15625,-113.59375,61.151466236212
45.15625,-113.78125,31.54819863680623
45.15625,-113.84375,61.260426320667285
45.15625,-114.03125,54.54142667257421
45.15625,-114.40625,69.03163950143816
45.15625,-119.78125,36.20744010088273
45.15625,-119.84375,41.16819141449683
45.15625,-123.59375,81.47918923100728
45.15625,-113.65625,60.993156694156866
45.15625,-117.28125,76.10990375659733
45.15625,-119.15625,66.15889383641903
45.15625,-119.65625,45.527181576061416
45.15625,-119.71875,43.582375478927204
